name,poi_id,osm_way_id,osm_relation_id,building,amenity,leisure,way,geometry,centroid,area,area_ft2
ASU Child Study Lab,468,583754572,,,,playground,,"POLYGON ((-111.9297905 33.4200419, -111.9297924 33.4202148, -111.9290596 33.4202202, -111.9290578 33.4200473, -111.9293121 33.4200454, -111.9297905 33.4200419))",POINT (-111.9294251 33.420131),1306.1,14058.5
,469,583755812,,,bicycle_parking,,,"POLYGON ((-111.9302887 33.4186299, -111.9302879 33.4185363, -111.9301401 33.4185372, -111.9301411 33.4186598, -111.9302426 33.4186592, -111.9302887 33.4186299))",POINT (-111.9302122 33.4185961),179.9,1936.5
,470,583755813,,,,garden,,"POLYGON ((-111.9300435 33.4187082, -111.9299508 33.4187089, -111.9299534 33.4188574, -111.9300435 33.4188566, -111.9300435 33.4187082))",POINT (-111.9299978 33.4187824),139.9,1505.5
,471,583755814,,,,garden,,"POLYGON ((-111.9297961 33.4185865, -111.9295678 33.4185879, -111.9295676 33.4185608, -111.9294539 33.4185615, -111.9294541 33.4185915, -111.9292477 33.4185928, -111.9292468 33.4184888, -111.9297953 33.4184856, -111.9297961 33.4185865))",POINT (-111.9295201 33.4185361),545.4,5870.2
,472,583755815,,,,garden,,"POLYGON ((-111.9300438 33.418684, -111.9300416 33.4185425, -111.9298089 33.418545, -111.9298093 33.4185685, -111.9300121 33.4185664, -111.9300139 33.4186843, -111.9300438 33.418684))",POINT (-111.9299656 33.4185828),92.8,998.9
,473,588272039,,yes,,,,"POLYGON ((-111.9180447 33.4193681, -111.9180636 33.4192542, -111.9178533 33.4192299, -111.9178345 33.4193438, -111.9180447 33.4193681))",POINT (-111.917949 33.419299),251.6,2707.8
,474,588522561,,,,outdoor_seating,,"POLYGON ((-111.9243774 33.4217784, -111.9243776 33.4218298, -111.924494 33.4218295, -111.9244937 33.4217163, -111.9244519 33.4217164, -111.9244521 33.4217782, -111.9243774 33.4217784))",POINT (-111.9244469 33.4217869),88.3,950.5
Dorsey Place Apartments,475,588582593,,apartments,,,,"POLYGON ((-111.9187683 33.4218376, -111.9187682 33.4213871, -111.9181657 33.4213872, -111.9181657 33.421558, -111.9182326 33.421558, -111.9182326 33.4215817, -111.918346 33.4215818, -111.9183461 33.4215479, -111.9185837 33.4215479, -111.9185836 33.4216953, -111.9183524 33.4216952, -111.9183524 33.4216427, -111.9182891 33.4216427, -111.9182891 33.421685, -111.9182038 33.421685, -111.9182038 33.4217036, -111.9180521 33.4217037, -111.918052 33.421477, -111.9180824 33.421477, -111.9180823 33.4213921, -111.918062 33.4213735, -111.918062 33.4213413, -111.9178833 33.4213413, -111.9178834 33.4218377, -111.9187683 33.4218376))",POINT (-111.9183286 33.4216102),3303.4,35557.3
,476,588582597,,,,swimming_pool,,"POLYGON ((-111.9185094 33.4216351, -111.9185097 33.4215911, -111.9183991 33.4215905, -111.9183988 33.4216345, -111.9185094 33.4216351))",POINT (-111.9184542 33.4216128),50.2,539.9
,477,588582598,,,parking,,,"POLYGON ((-111.9188995 33.4215681, -111.9189024 33.4213253, -111.9188404 33.4213248, -111.918842 33.4211896, -111.9181871 33.4211842, -111.9181851 33.4213542, -111.9187687 33.4213591, -111.9187662 33.421567, -111.9188995 33.4215681))",POINT (-111.9185819 33.4213106),1455.9,15671.5
,478,588582599,,,parking,,,"POLYGON ((-111.9188919 33.4218187, -111.9188944 33.4215946, -111.9187647 33.4215936, -111.9187622 33.4218176, -111.9188919 33.4218187))",POINT (-111.9188283 33.4217061),299.5,3224.3
,479,588582605,,,parking,,,"POLYGON ((-111.9178685 33.4213642, -111.9181563 33.4213644, -111.9181564 33.4211887, -111.9178687 33.4211886, -111.9178685 33.4213642))",POINT (-111.9180125 33.4212765),521.0,5607.6
Tooker House A,480,590166117,,dormitory,,,,"POLYGON ((-111.9337383 33.4234343, -111.9337361 33.4233245, -111.9336643 33.4233255, -111.9336627 33.4232433, -111.9331532 33.4232502, -111.9331537 33.4232751, -111.9330269 33.4232768, -111.9328953 33.4234457, -111.9337383 33.4234343))",POINT (-111.933343 33.4233512),1424.2,15329.9
Tooker House B,481,590166118,,dormitory,,,,"POLYGON ((-111.9337329 33.4230329, -111.9337315 33.4229559, -111.9336428 33.422957, -111.9336414 33.4228748, -111.9331386 33.4228812, -111.9331389 33.4228962, -111.9330193 33.4228977, -111.9325967 33.4232536, -111.9320052 33.4232604, -111.9320066 33.423347, -111.9319655 33.4233475, -111.931967 33.4234398, -111.9326422 33.423432, -111.9330838 33.4230593, -111.9336422 33.4230522, -111.9336418 33.423034, -111.9337329 33.4230329))",POINT (-111.9328312 33.4231614),3270.8,35207.0
Tooker House C,482,590166119,,dormitory,,,,"POLYGON ((-111.9327776 33.4228882, -111.9326861 33.4229965, -111.9326321 33.4230603, -111.9319692 33.4230705, -111.9319673 33.4229825, -111.9320405 33.4229814, -111.9320387 33.4228995, -111.9327776 33.4228882))",POINT (-111.9323541 33.4229788),1229.7,13236.9
,483,591381340,,yes,,,,"POLYGON ((-111.9191022 33.4227665, -111.9188452 33.4227683, -111.9188416 33.4224256, -111.9186446 33.422427, -111.9186453 33.4224928, -111.918142 33.4224964, -111.9181448 33.4227658, -111.9178736 33.4227678, -111.9178688 33.4223038, -111.9184222 33.4222998, -111.9184214 33.422221, -111.9190965 33.4222162, -111.9191022 33.4227665))",POINT (-111.9185106 33.422457),4365.5,46989.4
,484,591381341,,yes,,,,"POLYGON ((-111.9196294 33.4237118, -111.9178812 33.4237163, -111.9178785 33.4229969, -111.9181188 33.4229963, -111.9181206 33.4235099, -111.9196287 33.4235061, -111.9196294 33.4237118))",POINT (-111.918562 33.4235198),4979.2,53595.5
,485,591451204,,yes,,,,"POLYGON ((-111.9244232 33.418916, -111.9241305 33.4191383, -111.9236371 33.4186857, -111.9239298 33.4184634, -111.9244232 33.418916))",POINT (-111.9240302 33.4188008),2496.1,26867.5
,486,591451205,,yes,,,,"POLYGON ((-111.9288235 33.4171809, -111.928066 33.4171873, -111.9280609 33.4167696, -111.9288184 33.4167632, -111.9288235 33.4171809))",POINT (-111.9284422 33.4169753),3261.8,35109.7
,487,592246057,,,parking,,,"POLYGON ((-111.9227955 33.4204484, -111.9233141 33.420556, -111.9233125 33.4208584, -111.9231594 33.4208584, -111.9229751 33.4208258, -111.922972 33.4208415, -111.9227642 33.4208089, -111.9227689 33.4205429, -111.9227955 33.4204484))",POINT (-111.9230338 33.4206702),1907.0,20526.4
,488,592246058,,apartments,,,,"POLYGON ((-111.9227947 33.421781, -111.9228358 33.4217809, -111.9228359 33.4217988, -111.9229088 33.4217986, -111.9229088 33.4217824, -111.9229532 33.4217824, -111.9229532 33.4217938, -111.9229902 33.4217938, -111.9229902 33.42181, -111.9230611 33.4218101, -111.9230611 33.4217937, -111.923108 33.4217938, -111.9231083 33.4216968, -111.923042 33.4216967, -111.9230421 33.4216556, -111.923089 33.4216557, -111.9230891 33.4216313, -111.9231146 33.4216314, -111.9231148 33.4215676, -111.9230875 33.4215676, -111.9230875 33.4215414, -111.92307 33.4215414, -111.9230701 33.4215096, -111.9231016 33.4215096, -111.9231016 33.4214483, -111.92308 33.4214483, -111.92308 33.4214157, -111.9229657 33.4214158, -111.9229658 33.4214584, -111.9229093 33.4214585, -111.9229094 33.4214978, -111.9229603 33.4214977, -111.9229604 33.4215432, -111.922978 33.4215432, -111.9229782 33.4215827, -111.9229256 33.4215829, -111.9229257 33.4216178, -111.9229727 33.4216177, -111.9229729 33.4216599, -111.9230062 33.4216598, -111.9230064 33.4216992, -111.9229472 33.4216994, -111.9229471 33.4216864, -111.9228865 33.4216866, -111.9228863 33.4216425, -111.9228488 33.4216426, -111.9228489 33.4216803, -111.9227944 33.4216804, -111.9227947 33.421781))",POINT (-111.9229852 33.421639),722.2,7773.4
,489,592246059,,,,swimming_pool,,"POLYGON ((-111.9228548 33.4215776, -111.9228646 33.4215564, -111.9228646 33.4214847, -111.922806 33.4214847, -111.922806 33.4215548, -111.9228177 33.4215776, -111.9228548 33.4215776))",POINT (-111.9228354 33.4215294),53.7,577.7
,490,592246060,,,,swimming_pool,,"POLYGON ((-111.9228248 33.4214408, -111.9228238 33.4214437, -111.9228241 33.4214466, -111.9228255 33.4214494, -111.9228279 33.4214516, -111.9228311 33.421453, -111.9228346 33.4214534, -111.9228379 33.4214529, -111.9228409 33.4214515, -111.9228431 33.4214494, -111.9228445 33.4214469, -111.9228448 33.4214441, -111.9228441 33.4214414, -111.9228424 33.421439, -111.9228398 33.4214371, -111.9228367 33.4214361, -111.9228334 33.4214359, -111.9228299 33.4214366, -111.9228269 33.4214383, -111.9228248 33.4214408))",POINT (-111.9228343 33.4214446),2.9,31.7
,491,592246061,,apartments,,,,"POLYGON ((-111.9230698 33.4213948, -111.9230698 33.4213764, -111.923108 33.4213764, -111.923108 33.4213237, -111.9231374 33.4213237, -111.9231374 33.4212774, -111.9231138 33.4212774, -111.9231138 33.4212614, -111.9230903 33.4212614, -111.9230902 33.4212205, -111.9231196 33.4212204, -111.9231195 33.4211549, -111.9230989 33.4211549, -111.9230989 33.4211243, -111.9230797 33.4211243, -111.9230797 33.4211001, -111.9231046 33.4211, -111.9231045 33.4210374, -111.9230853 33.4210374, -111.9230853 33.4209957, -111.9231163 33.4209956, -111.9231161 33.4208719, -111.9230691 33.4208719, -111.923069 33.4208548, -111.9230004 33.4208548, -111.9230004 33.4208708, -111.9229558 33.4208708, -111.9229557 33.4208586, -111.9229116 33.4208586, -111.9229116 33.4208414, -111.9228418 33.4208414, -111.9228418 33.4208598, -111.9227947 33.4208598, -111.9227948 33.4209647, -111.9228565 33.4209647, -111.9228565 33.4209966, -111.9228998 33.4209966, -111.9228998 33.4209673, -111.92306 33.4209678, -111.9230597 33.4210049, -111.9229652 33.4210045, -111.9229643 33.4211335, -111.922979 33.4211335, -111.9229783 33.4212519, -111.9230601 33.4212523, -111.9230599 33.4212859, -111.9229557 33.4212855, -111.9229557 33.4212756, -111.9228928 33.4212754, -111.9228931 33.4212335, -111.9228558 33.4212334, -111.9228556 33.4212797, -111.9227995 33.4212795, -111.922799 33.4213696, -111.9228429 33.4213698, -111.9228429 33.4213845, -111.9229079 33.4213847, -111.9229079 33.4213676, -111.9229542 33.4213677, -111.9229542 33.4213812, -111.9229996 33.4213813, -111.9229996 33.4213948, -111.9230698 33.4213948))",POINT (-111.9229827 33.4211173),1086.4,11693.6
,492,592246062,,carport,,,,"POLYGON ((-111.9232576 33.4217204, -111.9233237 33.4217196, -111.9233218 33.4216104, -111.9232557 33.4216112, -111.9232576 33.4217204))",POINT (-111.9232897 33.4216654),74.4,801.0
,493,592246063,,carport,,,,"POLYGON ((-111.9232556 33.4215926, -111.9233248 33.4215924, -111.9233229 33.4211908, -111.9232537 33.4211911, -111.9232556 33.4215926))",POINT (-111.9232893 33.4213917),286.4,3083.0
,494,592246064,,carport,,,,"POLYGON ((-111.9232581 33.4211555, -111.9233218 33.4211549, -111.9233193 33.4209501, -111.9232556 33.4209506, -111.9232581 33.4211555))",POINT (-111.9232887 33.4210528),134.5,1447.9
,495,592895790,,retail,,,,"POLYGON ((-111.9202684 33.4154323, -111.9203115 33.4153338, -111.9202847 33.4152834, -111.920185 33.4152538, -111.9201274 33.4152762, -111.9200593 33.4152554, -111.9198158 33.415257, -111.9198148 33.415237, -111.9197918 33.4152226, -111.9197698 33.4152234, -111.919765 33.4151185, -111.9196355 33.4151177, -111.9196413 33.4153194, -111.9197093 33.4153715, -111.9200411 33.4153651, -111.9202684 33.4154323))",POINT (-111.9199348 33.4152951),997.2,10733.9
,496,592895793,,yes,,,,"POLYGON ((-111.9217356 33.4152587, -111.9217355 33.415305, -111.9217518 33.415305, -111.9217515 33.4155277, -111.9219411 33.4155279, -111.9219413 33.4153317, -111.9218944 33.4153317, -111.9218944 33.4152588, -111.9217356 33.4152587))",POINT (-111.9218398 33.4153985),498.2,5362.3
Southwest Institute of Healing Arts,497,592895794,,yes,,,,"POLYGON ((-111.9227317 33.4155803, -111.922734 33.4150783, -111.9226833 33.4150781, -111.9226832 33.4150956, -111.9223951 33.4150946, -111.9223952 33.4150681, -111.9222284 33.4150675, -111.9222277 33.4152141, -111.9222142 33.4152141, -111.9222139 33.4152859, -111.9222674 33.4152861, -111.922266 33.4155777, -111.9223969 33.4155781, -111.9223967 33.4156119, -111.9225823 33.4156125, -111.9225824 33.4155798, -111.9227317 33.4155803))",POINT (-111.9224882 33.415333),2530.9,27242.6
City in the Desert - Metro Church,498,592895795,,yes,place_of_worship,,,"POLYGON ((-111.923125 33.4155374, -111.9231213 33.4152733, -111.9230388 33.4152653, -111.922955 33.4152714, -111.9229541 33.4154379, -111.9229311 33.4154385, -111.9229311 33.4154185, -111.9228535 33.4154195, -111.9228543 33.415437, -111.9227998 33.4154387, -111.9227835 33.4154875, -111.9227989 33.4155363, -111.9227969 33.4156557, -111.9228631 33.4156564, -111.9228641 33.4155965, -111.9228728 33.4155966, -111.9228738 33.4155347, -111.923125 33.4155374))",POINT (-111.9229741 33.4154453),731.6,7874.8
,499,592895799,,,,swimming_pool,,"POLYGON ((-111.9233732 33.4154787, -111.9233531 33.4154891, -111.9233397 33.4154899, -111.9233176 33.4154811, -111.9233042 33.4153891, -111.9233167 33.4153811, -111.9233243 33.4153747, -111.9233387 33.4153715, -111.9233541 33.4153731, -111.9233694 33.4153811, -111.9233847 33.4153883, -111.9233732 33.4154787))",POINT (-111.9233446 33.4154282),76.1,819.2
,500,592897276,,yes,,,,"POLYGON ((-111.9219263 33.4159013, -111.9218994 33.4159237, -111.9218342 33.4158981, -111.9217681 33.4158309, -111.9217374 33.4157797, -111.9217633 33.415758, -111.9217777 33.4157645, -111.9218544 33.4157364, -111.9218381 33.4157132, -111.9218726 33.4156852, -111.921909 33.4156844, -111.9220087 33.4157669, -111.9219809 33.4157869, -111.9219176 33.4158885, -111.9219263 33.4159013))",POINT (-111.9218751 33.4157992),356.9,3841.7
,501,592897280,,commercial,,,,"POLYGON ((-111.9226612 33.4165244, -111.9226629 33.4161476, -111.9225015 33.4161471, -111.9225019 33.4160612, -111.9221914 33.4160602, -111.9221908 33.4161952, -111.9224993 33.4161961, -111.9224979 33.4165239, -111.9226612 33.4165244))",POINT (-111.9224856 33.4162517),1065.4,11467.5
,502,592897303,,apartments,,,,"POLYGON ((-111.9246057 33.4166769, -111.9246043 33.4158023, -111.924368 33.4158026, -111.9243681 33.4158749, -111.9243581 33.4158749, -111.9243582 33.4158926, -111.9244655 33.4158925, -111.9244659 33.4161409, -111.9245017 33.4161409, -111.924502 33.4163075, -111.9244677 33.4163076, -111.9244683 33.416677, -111.9246057 33.4166769))",POINT (-111.9245297 33.416211),1277.3,13749.0
Taco Bell,503,593220655,,yes,fast_food,,,"POLYGON ((-111.9256983 33.4150735, -111.9257007 33.4149764, -111.9259105 33.4149764, -111.9259263 33.4149828, -111.9259352 33.4149962, -111.9259406 33.4150171, -111.92594 33.4150741, -111.9256983 33.4150735))",POINT (-111.9258185 33.4150257),238.5,2567.1
Jerry's Liquors,504,593220660,,yes,,,,"POLYGON ((-111.9261108 33.4154163, -111.9261097 33.4153247, -111.9259899 33.4153257, -111.9259896 33.4153027, -111.92591 33.4153033, -111.9259103 33.4153237, -111.9258216 33.4153245, -111.9258226 33.4154097, -111.9260769 33.4154076, -111.926077 33.4154166, -111.9261108 33.4154163))",POINT (-111.9259656 33.4153637),269.8,2903.8
,505,593220666,,,parking,,,"POLYGON ((-111.9260465 33.41529, -111.926047 33.4151639, -111.925907 33.4151636, -111.9259071 33.4151321, -111.9256157 33.4151314, -111.9256152 33.4152889, -111.9260465 33.41529))",POINT (-111.925821 33.415215),655.0,7050.7
,506,593220670,,,parking,,,"POLYGON ((-111.9255072 33.4154801, -111.9255057 33.4153013, -111.925651 33.4153004, -111.9256524 33.4154793, -111.9255072 33.4154801))",POINT (-111.9255791 33.4153903),267.8,2882.5
,507,594091988,,,,swimming_pool,,"POLYGON ((-111.9253986 33.4155424, -111.9253991 33.4154463, -111.9253386 33.4154461, -111.925338 33.4155421, -111.9253986 33.4155424))",POINT (-111.9253686 33.4154942),60.0,645.3
,508,594091989,,,,swimming_pool,,"POLYGON ((-111.9253994 33.4154038, -111.9253999 33.4153332, -111.9253377 33.4153329, -111.9253373 33.4154036, -111.9253994 33.4154038))",POINT (-111.9253686 33.4153684),45.3,487.2
Rise on Apache,509,594091990,,apartments,,,,"POLYGON ((-111.9249124 33.4156941, -111.9249106 33.4154934, -111.9248713 33.4154937, -111.9248701 33.4153587, -111.9245398 33.4153608, -111.9245357 33.414907, -111.9238765 33.4149112, -111.9238837 33.4157006, -111.9249124 33.4156941))",POINT (-111.9243043 33.4153462),6588.2,70914.9
,510,594091997,,yes,,,,"POLYGON ((-111.9255651 33.4162277, -111.9255658 33.4161603, -111.9255012 33.4161599, -111.9255006 33.4162272, -111.9255651 33.4162277))",POINT (-111.9255332 33.4161938),44.8,482.4
,511,594091998,,,parking,,,"POLYGON ((-111.9254756 33.4164636, -111.9254733 33.4162388, -111.9257088 33.4162463, -111.9257087 33.4164637, -111.9254756 33.4164636))",POINT (-111.9255909 33.4163529),533.9,5747.3
,512,594092013,,,parking,,,"POLYGON ((-111.9257606 33.4167652, -111.9257625 33.4166643, -111.9255721 33.4166617, -111.9255701 33.4167626, -111.9257606 33.4167652))",POINT (-111.9256663 33.4167135),198.1,2132.7
Lemon Street Tacos,513,594092016,,,restaurant,outdoor_seating,,"POLYGON ((-111.9255637 33.4166559, -111.9255631 33.4166895, -111.9254698 33.4166885, -111.9254703 33.4166549, -111.9255637 33.4166559))",POINT (-111.9255167 33.4166722),32.3,348.1
,514,594092020,,,parking,,,"POLYGON ((-111.9259883 33.4167163, -111.925991 33.4165558, -111.9258818 33.4165545, -111.9258838 33.4164345, -111.9260562 33.4164365, -111.92611 33.4164371, -111.9261086 33.4165399, -111.9261085 33.4165436, -111.9261054 33.4167177, -111.9260483 33.416717, -111.9259883 33.4167163))",POINT (-111.9260174 33.4165535),474.0,5102.6
,515,594092039,,,parking,,,"POLYGON ((-111.9253318 33.4167554, -111.9253311 33.4166276, -111.9254623 33.4166276, -111.9254617 33.4167581, -111.9253318 33.4167554))",POINT (-111.925397 33.4166921),173.8,1870.7
,516,594118269,,,,swimming_pool,,"POLYGON ((-111.9236375 33.4172078, -111.9236451 33.4172262, -111.9236618 33.417242, -111.9236892 33.4172496, -111.9237188 33.4172484, -111.9237446 33.4172395, -111.9237629 33.4172217, -111.9237674 33.4171989, -111.9237667 33.417178, -111.9237439 33.4171818, -111.9237249 33.4171735, -111.923718 33.4171583, -111.9237256 33.4171431, -111.9237006 33.4171431, -111.9236869 33.4171444, -111.9236732 33.4171482, -111.923658 33.4171387, -111.923639 33.4171374, -111.9236231 33.417145, -111.9236094 33.4171577, -111.9236049 33.4171767, -111.9236079 33.4171926, -111.9236231 33.4171995, -111.9236375 33.4172078))",POINT (-111.9236863 33.4171934),129.4,1393.2
,517,598619297,,,parking,,,"POLYGON ((-111.9443924 33.429612, -111.9445611 33.4296118, -111.944561 33.4295639, -111.9446161 33.4295639, -111.9446155 33.4292706, -111.9443918 33.4292709, -111.9443924 33.429612))",POINT (-111.9445009 33.4294361),759.4,8174.6
,518,598619301,,,parking,,,"POLYGON ((-111.9443721 33.4301638, -111.9445721 33.4301643, -111.9445723 33.4300979, -111.9446236 33.4300981, -111.9446238 33.4300185, -111.9444588 33.4300181, -111.9444595 33.4298145, -111.9443734 33.4298142, -111.9443731 33.4299049, -111.9443721 33.4301638))",POINT (-111.944463 33.4300281),523.4,5634.4
The Lodge Sasquatch Kitchen,519,598619304,,yes,bar,,,"POLYGON ((-111.9446177 33.4299994, -111.9446156 33.4296127, -111.9444698 33.4296132, -111.9444699 33.4296389, -111.9444068 33.4296391, -111.9444073 33.4297386, -111.9444812 33.4297384, -111.9444816 33.4298131, -111.9445166 33.4298129, -111.9445176 33.4299997, -111.9446177 33.4299994))",POINT (-111.9445403 33.4297769),549.6,5915.9
,520,598629331,,apartments,,,,"POLYGON ((-111.9449895 33.4294159, -111.9449885 33.4292823, -111.9446464 33.4292842, -111.9446475 33.4294178, -111.9449895 33.4294159))",POINT (-111.944818 33.42935),471.0,5069.8
,521,598629334,,garages,,,,"POLYGON ((-111.9447029 33.4300959, -111.9447009 33.4299978, -111.9446323 33.4299988, -111.9446343 33.430097, -111.9447029 33.4300959))",POINT (-111.9446676 33.4300474),69.4,747.2
,522,598629335,,garages,,,,"POLYGON ((-111.944703 33.4299751, -111.944703 33.4298769, -111.9446312 33.4298769, -111.9446312 33.4299751, -111.944703 33.4299751))",POINT (-111.9446671 33.429926),72.7,782.2
,523,625696878,,apartments,,,,"POLYGON ((-111.9447775 33.4304574, -111.9447773 33.4299994, -111.9449888 33.4299993, -111.9449889 33.4300611, -111.9450297 33.430061, -111.9450299 33.4301772, -111.9449305 33.4301772, -111.9449305 33.4302286, -111.9450492 33.4302285, -111.9450493 33.4302657, -111.9450948 33.4302657, -111.9450951 33.430488, -111.9450522 33.430488, -111.9450406 33.4304766, -111.9448322 33.4304768, -111.9448087 33.4304574, -111.9447775 33.4304574))",POINT (-111.9449178 33.4302576),1309.4,14093.8
5th & Farmer Surface Lot,524,625699467,,,parking,,,"POLYGON ((-111.9442074 33.4256105, -111.943745 33.4256112, -111.9437539 33.4277427, -111.9441931 33.4277419, -111.9442124 33.4277387, -111.9442074 33.4256105))",POINT (-111.9439797 33.426675),10115.0,108876.5
,525,625701359,,,parking,,,"POLYGON ((-111.9441931 33.4277419, -111.9441952 33.4284353, -111.943882 33.428436, -111.9438847 33.4293395, -111.9437585 33.4293397, -111.9437539 33.4277427, -111.9441931 33.4277419))",POINT (-111.9439325 33.4283066),4314.2,46437.6
Culinary Dropout,526,625701364,,yes,restaurant,,,"POLYGON ((-111.9438844 33.4284512, -111.9441493 33.42845, -111.9441503 33.4285986, -111.9442305 33.4285983, -111.9442341 33.4291436, -111.9441117 33.4291442, -111.9441134 33.4293967, -111.9439407 33.4293975, -111.9439399 33.4292614, -111.9439019 33.4292616, -111.9438994 33.4288776, -111.9439289 33.4288774, -111.943928 33.4287543, -111.9439113 33.4287544, -111.9439103 33.4286017, -111.9438854 33.4286018, -111.9438844 33.4284512))",POINT (-111.9440529 33.4288937),2714.9,29223.2
,527,625702811,,,parking,,,"POLYGON ((-111.9433552 33.4270571, -111.9434631 33.4270561, -111.943469 33.4274926, -111.9432349 33.4274948, -111.943179 33.42752, -111.9431192 33.4275926, -111.9431603 33.4276161, -111.943072 33.4277235, -111.9429679 33.4276638, -111.9430165 33.4276048, -111.9429614 33.4275732, -111.9431211 33.4273792, -111.9432442 33.4273807, -111.9432472 33.4272094, -111.9433144 33.4272102, -111.9433155 33.427149, -111.9433552 33.4270571))",POINT (-111.9432661 33.4273883),1396.8,15035.2
,528,625702815,,,,outdoor_seating,,"POLYGON ((-111.9433559 33.428005, -111.9432614 33.4280046, -111.9432613 33.4280158, -111.9432046 33.4280156, -111.9429577 33.4278262, -111.94296 33.4278088, -111.9430054 33.4277709, -111.9430578 33.4277458, -111.9431156 33.4277465, -111.9431166 33.4276875, -111.9431722 33.4276882, -111.9432322 33.4276895, -111.9432297 33.4277688, -111.9432393 33.427769, -111.9432365 33.4278589, -111.9432859 33.4278992, -111.9433101 33.4278993, -111.9433098 33.4279705, -111.943356 33.4279707, -111.9433559 33.428005))",POINT (-111.9431587 33.4278555),682.2,7342.9
Encore On Farmer,529,625704931,,apartments,,,,"POLYGON ((-111.9442008 33.4242403, -111.9441968 33.4236776, -111.9439888 33.4236787, -111.9439928 33.4242413, -111.9442008 33.4242403))",POINT (-111.9440948 33.4239595),1206.3,12984.3
Residences on Farmer,530,625704932,,apartments,,,,"POLYGON ((-111.9441965 33.4236205, -111.9441942 33.4232257, -111.9439741 33.4232266, -111.9439765 33.4236214, -111.9441965 33.4236205))",POINT (-111.9440853 33.4234235),895.5,9638.6
,531,634351293,,,parking,,,"POLYGON ((-111.9411109 33.4215726, -111.9407632 33.4215764, -111.9407617 33.4215326, -111.9407243 33.4214964, -111.9407093 33.4214701, -111.9407078 33.4214301, -111.9407243 33.4213763, -111.9407231 33.4213245, -111.9407213 33.4212425, -111.9411034 33.4212412, -111.9411053 33.4213252, -111.9411109 33.4215726))",POINT (-111.9409164 33.4214064),1304.6,14042.1
,532,634360028,,,parking,,,"POLYGON ((-111.9417112 33.4218184, -111.9418242 33.4218174, -111.9418191 33.4213228, -111.9418026 33.4213196, -111.9417595 33.4212815, -111.9417557 33.4212529, -111.941342 33.4212529, -111.9413446 33.4215632, -111.9413826 33.4215473, -111.941592 33.4215463, -111.9415869 33.4213567, -111.9416663 33.421419, -111.9416986 33.4214446, -111.9417379 33.421433, -111.9417379 33.4217263, -111.9417112 33.4218184))",POINT (-111.9415994 33.4214416),1456.9,15681.7
First Watch,533,634360030,,retail,restaurant,,,"POLYGON ((-111.9415959 33.4217253, -111.9416199 33.4217253, -111.94162 33.4217461, -111.9416809 33.4217459, -111.9416808 33.4217251, -111.9417321 33.421725, -111.9417319 33.4216542, -111.9417274 33.4216542, -111.9417268 33.4214612, -111.9416845 33.4214613, -111.9416845 33.4214592, -111.9416649 33.4214592, -111.9416648 33.421419, -111.941595 33.4214192, -111.9415954 33.4215694, -111.9415959 33.4217253))",POINT (-111.9416592 33.421587),405.4,4363.6
,534,646669040,,roof,,,,"POLYGON ((-111.9449031 33.4290434, -111.9449029 33.4290669, -111.9448409 33.4290666, -111.9448411 33.4290431, -111.9449031 33.4290434))",POINT (-111.944872 33.429055),15.0,161.6
CVS Parking Lot,535,663021812,,,parking,,,"POLYGON ((-111.9405792 33.4213316, -111.9402095 33.4213325, -111.9402095 33.4210217, -111.9405731 33.4210192, -111.9405792 33.4213316))",POINT (-111.940393 33.4211767),1177.6,12676.0
Agility Field,536,675557447,,,,pitch,,"POLYGON ((-111.9320494 33.4283563, -111.9322004 33.4278724, -111.932079 33.427846, -111.9317627 33.4277773, -111.9316118 33.4282612, -111.9320494 33.4283563))",POINT (-111.9319061 33.4280668),2330.7,25087.5
SAF Building,537,675557448,,yes,,,,"POLYGON ((-111.9325097 33.4279361, -111.9322915 33.4278906, -111.9322004 33.4278724, -111.9318751 33.4277947, -111.9317627 33.4277773, -111.9317804 33.4276413, -111.9318206 33.4275023, -111.9318751 33.4274137, -111.9319211 33.4273705, -111.9321307 33.4269439, -111.9324006 33.4270014, -111.932639 33.4270566, -111.9325959 33.4275742, -111.9325988 33.4276653, -111.9325097 33.4279361))",POINT (-111.9322502 33.4274587),6299.6,67807.8
,538,710377325,,,bicycle_parking,,,"POLYGON ((-111.9291998 33.4208828, -111.9291994 33.4208019, -111.9290971 33.4208024, -111.9290975 33.4208832, -111.9291998 33.4208828))",POINT (-111.9291485 33.4208426),85.3,917.7
,539,710377326,,,bicycle_parking,,,"POLYGON ((-111.93004 33.4204905, -111.929995 33.4206394, -111.9300329 33.4206474, -111.9300778 33.4204985, -111.93004 33.4204905))",POINT (-111.9300364 33.420569),61.8,665.2
,540,710377327,,,bicycle_parking,,,"POLYGON ((-111.9305556 33.4203705, -111.9307001 33.4203699, -111.9307004 33.4204142, -111.9305559 33.4204147, -111.9305556 33.4203705))",POINT (-111.930628 33.4203923),65.9,709.4
,541,712701936,,,parking,,,"POLYGON ((-111.9307323 33.4291425, -111.9307035 33.4292303, -111.9295105 33.4292833, -111.9295025 33.4292145, -111.9294519 33.429217, -111.929443 33.4290091, -111.9294926 33.429005, -111.9294906 33.4289486, -111.929965 33.4289354, -111.92997 33.4289793, -111.9301 33.4289793, -111.9301119 33.4290936, -111.9305586 33.429082, -111.9305616 33.4291251, -111.9306766 33.4291214, -111.9307323 33.4291425))",POINT (-111.9299627 33.4291276),3031.9,32635.5
